ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
GO:0000070,mitotic sister chromatid segregation,43/4834,161/18112,0.528084983501261,0.7355629109733905,0.5223426270694099,24708/252921/24917/83620/361182/297176/24205/364996/313742/29648/117281/290668/296084/501706/310658/84509/499360/362519/299850/246284/313861/314949/304477/308761/364419/282834/303037/316395/290794/295107/81830/100911798/368002/365024/362044/29486/360643/291852/297995/298884/360621/691493/680006,43
GO:0045197,establishment or maintenance of epithelial cell apical/basal polarity,13/4834,48/18112,0.5303122400382707,0.7381555825808137,0.5241837515719457,312563/301455/289229/117273/81521/60328/60442/360950/314259/501083/25252/66019/84006,13
GO:0045494,photoreceptor cell maintenance,13/4834,48/18112,0.5303122400382707,0.7381555825808137,0.5241837515719457,84360/300754/93662/24214/299210/25152/309156/314859/25609/313098/114102/306619/300866,13
GO:0046596,regulation of viral entry into host cell,13/4834,48/18112,0.5303122400382707,0.7381555825808137,0.5241837515719457,192183/367074/365813/294208/308906/309586/290767/85483/294449/24932/308417/689388/291171,13
GO:0140013,meiotic nuclear division,52/4834,195/18112,0.5303950751431743,0.7381555825808137,0.5241837515719457,300141/289747/289820/192209/364976/24654/502886/690393/64202/307925/117273/297758/140941/363088/117281/304342/312495/304654/293507/81816/303745/691952/25483/307169/290359/362519/362842/60584/313554/81732/64547/302953/314949/498492/362485/25725/360773/293056/290744/307348/59325/295107/297783/362960/84426/295541/680486/303572/365155/362044/498709/310652,52
GO:0002709,regulation of T cell mediated immunity,27/4834,101/18112,0.5341019315694224,0.7383540420603613,0.5243246828836897,361787/414784/414788/311786/63868/81722/291912/690899/25110/65190/24675/294797/689004/25690/317382/85471/24796/25294/315348/289051/81516/25109/25663/24498/307390/308417/155140,27
GO:0010758,regulation of macrophage chemotaxis,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,66026/116590/50646/307403/29645/89808/25614/445442/25147,9
GO:0015721,bile acid and bile salt transport,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,24817/140860/170582/60351/291942/84511/291555/58978/305309,9
GO:0032371,regulation of sterol transport,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,286970/54281/289797/291437/362434/25608/311129/287275/294400,9
GO:0032374,regulation of cholesterol transport,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,286970/54281/289797/291437/362434/25608/311129/287275/294400,9
GO:0035384,thioester biosynthetic process,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,81530/311569/25288/171402/364975/29219/298490/113976/117243,9
GO:0050858,negative regulation of antigen receptor-mediated signaling pathway,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,498003/171136/29645/502585/85424/81821/301173/64513/117063,9
GO:0051125,regulation of actin nucleation,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,84591/308864/316521/286928/306941/81661/60382/293344/291171,9
GO:0071616,acyl-CoA biosynthetic process,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,81530/311569/25288/171402/364975/29219/298490/113976/117243,9
GO:1902914,regulation of protein polyubiquitination,9/4834,33/18112,0.535903074813532,0.7383540420603613,0.5243246828836897,296390/291912/361831/300950/63879/365037/266712/362172/293705,9
GO:0032729,positive regulation of interferon-gamma production,23/4834,86/18112,0.5365849158373526,0.7383540420603613,0.5243246828836897,63868/307199/64444/315609/502585/24934/292060/25008/29434/84349/315716/24626/25109/689932/25663/680611/50662/24835/155140/291171/304883/300649/25301,23
GO:0072089,stem cell proliferation,23/4834,86/18112,0.5365849158373526,0.7383540420603613,0.5243246828836897,287954/24392/313018/362513/313053/296179/116466/25554/114111/84580/24882/315294/84584/315196/79128/25296/84046/353305/24881/312777/29344/366542/60427,23
GO:0001781,neutrophil apoptotic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,366508/24498/25406/54260,4
GO:0001865,NK T cell differentiation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,25524/25109/81647/362481,4
GO:0002329,pre-B cell differentiation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,295953/317599/311846/297480,4
GO:0003376,sphingosine-1-phosphate receptor signaling pathway,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,24185/308589/100270678/29733,4
GO:0006213,pyrimidine nucleoside metabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,315137/24834/79127/25383,4
GO:0006271,DNA strand elongation involved in DNA replication,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,293144/361836/303369/304573,4
GO:0006415,translational termination,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,498179/361390/684558/310261,4
GO:0006750,glutathione biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,29702/25458/156275/24439,4
GO:0007213,G protein-coupled acetylcholine receptor signaling pathway,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,170704/24654/25229/54297,4
GO:0009437,carnitine metabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,25756/83842/311849/24158,4
GO:0010642,negative regulation of platelet-derived growth factor receptor signaling pathway,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,64457/29645/29219/117063,4
GO:0018410,C-terminal protein amino acid modification,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,171572/290986/362710/170818,4
GO:0019321,pentose metabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,691002/688320/100360180/362383,4
GO:0030206,chondroitin sulfate biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,314694/316533/302302/64134,4
GO:0030836,positive regulation of actin filament depolymerization,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,364206/316521/306941/360950,4
GO:0031054,pre-miRNA processing,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,313594/500562/299284/313481,4
GO:0034244,negative regulation of transcription elongation from RNA polymerase II promoter,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,287834/24874/287608/312299,4
GO:0035435,phosphate ion transmembrane transport,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,81826/29502/114506/29573,4
GO:0035739,"CD4-positive, alpha-beta T cell proliferation",4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,499342/690899/363294/25406,4
GO:0036444,calcium import into the mitochondrion,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,301113/24185/294560/307350,4
GO:0042559,pteridine-containing compound biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,361472/24312/29498/29700,4
GO:0043301,negative regulation of leukocyte degranulation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,24451/287537/360797/315348,4
GO:0043455,regulation of secondary metabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,310533/362818/116777/290537,4
GO:0043649,dicarboxylic acid catabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,25721/24380/685325/362474,4
GO:0043650,dicarboxylic acid biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,29424/25721/361472/24398,4
GO:0045938,"positive regulation of circadian sleep/wake cycle, sleep",4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,25369/29180/84023/24929,4
GO:0046185,aldehyde catabolic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,100188944/293949/24439/83784,4
GO:0046831,regulation of RNA export from nucleus,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,117268/316013/313308/304859,4
GO:0048021,regulation of melanin biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,310533/362818/116777/290537,4
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,501706/100911798/362044/680006,4
GO:0051988,regulation of attachment of spindle microtubules to kinetochore,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,298594/361921/24205/362044,4
GO:0061052,negative regulation of cell growth involved in cardiac muscle cell development,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,50686/29480/29431/297480,4
GO:0070255,regulation of mucus secretion,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,84023/29597/171390/24329,4
GO:0071838,cell proliferation in bone marrow,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,499497/24498/303604/85385,4
GO:0071872,cellular response to epinephrine stimulus,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,24950/24782/24626/689560,4
GO:0072710,response to hydroxyurea,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,367012/246284/24948/29274,4
GO:0090281,negative regulation of calcium ion import,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,24185/58976/64513/291171,4
GO:0090331,negative regulation of platelet aggregation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,24936/81632/170538/24929,4
GO:0097049,motor neuron apoptotic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,25367/81647/25579/363855,4
GO:0098792,xenophagy,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,291912/500133/364386/299827,4
GO:0098840,protein transport along microtubule,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,84590/311024/25152/25017,4
GO:0099118,microtubule-based protein transport,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,84590/311024/25152/25017,4
GO:1900193,regulation of oocyte maturation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,362513/363088/365299/114593,4
GO:1900376,regulation of secondary metabolite biosynthetic process,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,310533/362818/116777/290537,4
GO:1902548,negative regulation of cellular response to vascular endothelial growth factor stimulus,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,365216/361324/192126/100363275,4
GO:2000343,positive regulation of chemokine (C-X-C motif) ligand 2 production,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,83476/297893/24539/24835,4
GO:2000489,regulation of hepatic stellate cell activation,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,252917/24629/25608/685781,4
GO:2000561,"regulation of CD4-positive, alpha-beta T cell proliferation",4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,499342/690899/363294/25406,4
GO:2000774,positive regulation of cellular senescence,4/4834,14/18112,0.5373825999129286,0.7383540420603613,0.5243246828836897,303476/24525/309757/64513,4
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",14/4834,52/18112,0.5376016236572823,0.7385007690323417,0.5244288775771182,362513/361391/303836/317382/500616/85471/311909/315348/81516/156726/24498/50662/155140/313587,14
GO:0051168,nuclear export,41/4834,154/18112,0.5383052058088925,0.7391586507142139,0.524896056714189,24650/311182/364834/298859/315160/29753/361182/303193/117268/58935/64202/140908/303605/25049/117538/361122/315170/84509/25622/361390/303745/113975/59326/297682/316013/302591/114090/64152/291981/60445/293024/362013/690516/362273/298075/307410/679869/313308/361070/170956/304859,41
GO:1902652,secondary alcohol metabolic process,41/4834,154/18112,0.5383052058088925,0.7391586507142139,0.524896056714189,293649/286970/300664/116486/24831/100361138/25114/25696/310645/114096/24660/64312/64474/64194/65030/25317/293939/301024/24817/360610/114100/298298/246248/288985/362434/64191/114700/25608/78975/313210/24479/298186/364298/306619/308909/290823/25429/29637/29680/25675/298399,41
GO:2001252,positive regulation of chromosome organization,28/4834,105/18112,0.5394108872913936,0.7405223530935469,0.5258644577479211,65045/116590/85420/362817/289736/363067/315713/296084/293489/689883/84353/499360/362519/246284/302953/314949/290794/316440/295107/497859/360850/252855/310461/315523/500054/363855/680006/170944,28
GO:0009145,purine nucleoside triphosphate biosynthetic process,19/4834,71/18112,0.5398512281019054,0.7409722738653605,0.5261839583567965,25630/297998/308589/64461/24817/362749/25125/362329/171374/85269/64519/83516/29223/25368/171566/309757/170851/24577/690441,19
GO:0045088,regulation of innate immune response,59/4834,222/18112,0.5410558989937898,0.742470868692208,0.5272481500759417,24483/303350/362858/302566/307199/64023/291912/497991/291921/155012/29287/306127/25110/313053/114553/63995/303905/304988/24918/502900/308906/363067/690005/685465/311580/246280/360967/117033/502585/24934/363058/300105/29434/192281/25608/498840/289623/290537/299827/683206/59325/498079/361920/305910/252855/362860/308417/360481/498008/25328/300649/304859/117063/288774/297968/25019/295703/114562/292892,59
GO:0097530,granulocyte migration,42/4834,158/18112,0.5426823410809473,0.7445474988141437,0.5287228199065724,360272/306934/291912/29681/66026/60670/116590/117551/685004/287673/307403/24448/29645/89843/25528/303414/294560/309451/683598/89808/24493/315348/301289/84023/25614/24626/117027/29397/24323/25663/360950/445442/25118/29220/64513/94195/155140/60665/360579/24929/24326/29573,42
GO:0007340,acrosome reaction,10/4834,37/18112,0.5439661646865783,0.7454576666439267,0.5293691540925277,24654/24390/140693/25531/25130/291597/25456/113910/654517/60565,10
GO:0010667,negative regulation of cardiac muscle cell apoptotic process,10/4834,37/18112,0.5439661646865783,0.7454576666439267,0.5293691540925277,65045/117279/59326/59319/155430/64637/499022/309757/24224/81745,10
GO:0010922,positive regulation of phosphatase activity,10/4834,37/18112,0.5439661646865783,0.7454576666439267,0.5293691540925277,364206/113970/24242/24244/50663/362102/24629/499497/25118/64513,10
GO:0042278,purine nucleoside metabolic process,10/4834,37/18112,0.5439661646865783,0.7454576666439267,0.5293691540925277,246233/81640/301261/685695/63889/292072/25368/24465/290029/170818,10
GO:0070296,sarcoplasmic reticulum calcium ion transport,10/4834,37/18112,0.5439661646865783,0.7454576666439267,0.5293691540925277,686019/312981/313564/29209/24242/24244/50663/29693/29658/689560,10
GO:0007062,sister chromatid cohesion,15/4834,56/18112,0.5443976733817116,0.7454576666439267,0.5293691540925277,24708/313304/315958/364996/117281/290668/310658/84353/499360/309009/246284/314949/290794/252855/29486,15
